100591,Legend of the Lone Sword (II),EPIC,ITEM_MATERIAL,ItemIcon_100579
100590,Legend of the Lone Sword (I),EPIC,ITEM_MATERIAL,ItemIcon_100579
100593,Legend of the Lone Sword (IV),EPIC,ITEM_MATERIAL,ItemIcon_100579
100592,Legend of the Lone Sword (III),EPIC,ITEM_MATERIAL,ItemIcon_100579
51442,Heart of Comradeship,EPIC,ITEM_RELIQUARY,RelicIcon_10001_4
100595,Chaoxi's Reply to Cui'er,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
100594,Little Liu's Gifts,UNKNOWN,ITEM_MATERIAL,ItemIcon_100581
100597,Yinxing's Letter to Bolai,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
100596,Little Yue's Gift,UNKNOWN,ITEM_MATERIAL,ItemIcon_100581
100599,Clerk Zhao's Invoice for Nervous An,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
100598,Clerk Zhao's Invoice for Jiangzhou,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
100601,Thick Notebook,UNKNOWN,ITEM_MATERIAL,ItemIcon_100226
100600,Cui'er's Letter to Chaoxi,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
51450,Sundial of the Sojourner,EPIC,ITEM_RELIQUARY,RelicIcon_10001_5
100603,Jack's Adventurer Handbook,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100602,Jack's Map,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100605,Sugar-Frosted Slime,UNKNOWN,ITEM_MATERIAL,ItemIcon_100605
100604,Cage Key,UNKNOWN,ITEM_MATERIAL,ItemIcon_100302
100607,The Fox in the Dandelion Sea (IV),EPIC,ITEM_MATERIAL,ItemIcon_100188
100606,Wild Glaze Lily,UNKNOWN,ITEM_MATERIAL,ItemIcon_100030
100609,The Fox in the Dandelion Sea (IX),EPIC,ITEM_MATERIAL,ItemIcon_100188
100608,The Fox in the Dandelion Sea (VIII),EPIC,ITEM_MATERIAL,ItemIcon_100188
100611,Vera's Melancholy (IV),RARE,ITEM_MATERIAL,ItemIcon_100178
100610,The Boar Princess (VI),EPIC,ITEM_MATERIAL,ItemIcon_100202
100613,Vera's Melancholy (VII),RARE,ITEM_MATERIAL,ItemIcon_100178
100612,Vera's Melancholy (VI),RARE,ITEM_MATERIAL,ItemIcon_100178
100615,Hilichurl Cultural Customs (III),RARE,ITEM_MATERIAL,ItemIcon_100406
100614,Vera's Melancholy (VIII),RARE,ITEM_MATERIAL,ItemIcon_100178
117001,Domain Reliquary: Tier III,RARE,ITEM_MATERIAL,ItemIcon_117001
100619,Vitalized Dragontooth,UNKNOWN,ITEM_MATERIAL,ItemIcon_100619
100618,Strange Tooth,UNKNOWN,ITEM_MATERIAL,ItemIcon_100618
117005,Grand Reliquary: Wanderer's Troupe and Gladiator,LEGENDARY,ITEM_MATERIAL,ItemIcon_117005
100621,Priest's Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100530
100620,Princess' Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100530
117004,Reliquary: Wanderer's Troupe and Gladiator,EPIC,ITEM_MATERIAL,ItemIcon_117004
92431,Mocking Mask,EPIC,ITEM_RELIQUARY,RelicIcon_15018_3
100623,Very Ordinary-Looking Sweet Flower,UNKNOWN,ITEM_MATERIAL,ItemIcon_100012
100622,Scribe's Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100530
100625,Mr. Cyclops Action Figure,UNKNOWN,ITEM_MATERIAL,ItemIcon_100625
100624,Customs of Liyue: Receiving God,RARE,ITEM_MATERIAL,ItemIcon_100403
330007,Xiangling,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Xiangling
100627,Used Training Dummy,UNKNOWN,ITEM_MATERIAL,ItemIcon_100365
117010,Domain Reliquary: Tier II,EPIC,ITEM_MATERIAL,ItemIcon_117002
100626,Little Liu's Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100356
117013,Domain Reliquary: Tier I,LEGENDARY,ITEM_MATERIAL,ItemIcon_117003
100629,Mysterious Stone Tablet,UNKNOWN,ITEM_MATERIAL,ItemIcon_100629
100628,Crude Sack,UNKNOWN,ITEM_MATERIAL,ItemIcon_100314
100631,Viktor's Lost Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100630,Treasure Hoarder Scouting Report,UNKNOWN,ITEM_MATERIAL,ItemIcon_100171
100633,Old Business Permit,UNKNOWN,ITEM_MATERIAL,ItemIcon_100005
100632,Notice Paper,UNKNOWN,ITEM_MATERIAL,ItemIcon_100112
100635,Approved Exit Permit,UNKNOWN,ITEM_MATERIAL,ItemIcon_100005
100634,Business Premises and Safety Certificates,UNKNOWN,ITEM_MATERIAL,ItemIcon_100005
100637,Records of Jueyun: Wuwang,RARE,ITEM_MATERIAL,ItemIcon_100399
100636,Great Snowboar King Meat,UNKNOWN,ITEM_MATERIAL,ItemIcon_100094
100639,Meadow of Gems,UNKNOWN,ITEM_MATERIAL,ItemIcon_100616
330010,Yoimiya,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Yoimiya
100638,Records of Jueyun: Mountain Spirits,RARE,ITEM_MATERIAL,ItemIcon_100399
100641,Customs of Liyue: Glaze Lilies,RARE,ITEM_MATERIAL,ItemIcon_100403
330021,Maguu Kenki,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Ningyo
100640,Customs of Liyue: Silk Flowers,RARE,ITEM_MATERIAL,ItemIcon_100403
100643,String of Pearls (II),RARE,ITEM_MATERIAL,ItemIcon_100642
100642,String of Pearls (I),RARE,ITEM_MATERIAL,ItemIcon_100642
100645,Ancient Investigation Journal: Part I,UNKNOWN,ITEM_MATERIAL,ItemIcon_100645
100644,String of Pearls (III),RARE,ITEM_MATERIAL,ItemIcon_100642
330018,Collei,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Collei
100646,Special Mondstadt Hash Brown,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_3003
100649,Special Sweet Madame,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_1004
100648,Special Jewelry Soup,UNKNOWN,ITEM_MATERIAL,ItemIcon_108087
330031,Kamisato Ayato,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Ayato
100651,Special Jade Parcels,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_4004
100650,Special Matsutake Meat Rolls,UNKNOWN,ITEM_MATERIAL,ItemIcon_108090
330030,Sangonomiya Kokomi,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Kokomi
100652,Special Flaming Red Bolognese,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_1003
100655,Special Tea Break Pancake,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_4001
100654,Special Mora Meat,UNKNOWN,ITEM_MATERIAL,ItemIcon_108093
330026,Mirror Maiden,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Monster_Maidenwater
100657,Special Jueyun Chili Chicken,UNKNOWN,ITEM_MATERIAL,ItemIcon_108084
100659,Special Black-Back Perch Stew,UNKNOWN,ITEM_MATERIAL,ItemIcon_108075
100661,Special Mondstadt Grilled Fish,UNKNOWN,ITEM_MATERIAL,ItemIcon_108096
100660,Special Come and Get It,UNKNOWN,ITEM_MATERIAL,ItemIcon_108132
100663,Special Lotus Seed and Bird Egg Soup,UNKNOWN,ITEM_MATERIAL,ItemIcon_108120
100662,Special Stir-Fried Filet,UNKNOWN,ITEM_MATERIAL,ItemIcon_108099
100665,Special Almond Tofu,UNKNOWN,ITEM_MATERIAL,ItemIcon_100428
100664,Special Fisherman's Toast,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_1001
100667,Orders,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
330042,Arataki Itto,RARE,ITEM_MATERIAL,Gcg_CardFace_Char_Avatar_Itto
100681,Jiayi's Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100356
100683,Luxurious Toybox,UNKNOWN,ITEM_MATERIAL,ItemIcon_100530
100682,Nostalgic Jueyun Chili Chicken,UNKNOWN,ITEM_MATERIAL,ItemIcon_108084
100685,Custom-Made Xiao Lantern,UNKNOWN,ITEM_MATERIAL,ItemIcon_200004
100684,Congzi's Plaustrite Shards,UNKNOWN,ITEM_MATERIAL,ItemIcon_200003
100687,Letter to Cyrus,UNKNOWN,ITEM_MATERIAL,ItemIcon_100356
100686,Glory's Dandelion Seeds,UNKNOWN,ITEM_MATERIAL,ItemIcon_100057
100689,Package of Fresh Flowers,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100688,Qingzhou's Signature,UNKNOWN,ITEM_MATERIAL,ItemIcon_100362
100693,Ancient Investigation Journal: Part III,UNKNOWN,ITEM_MATERIAL,ItemIcon_100645
100692,Ancient Investigation Journal: Part II,UNKNOWN,ITEM_MATERIAL,ItemIcon_100645
100699,Invoice From Second Life,UNKNOWN,ITEM_MATERIAL,ItemIcon_100242
92511,Surpassing Cup,LEGENDARY,ITEM_RELIQUARY,RelicIcon_15018_1
100703,Thank-You Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100111
100705,Chilled Meat,UNKNOWN,ITEM_MATERIAL,ItemIcon_100094
100704,Experimental Potion,LEGENDARY,ITEM_MATERIAL,ItemIcon_100704
100706,Diary of Roald the Adventurer: Dragonspine,RARE,ITEM_MATERIAL,ItemIcon_100226
100708,Kamera Picture,UNKNOWN,ITEM_MATERIAL,ItemIcon_100537
100710,Harris' Special Cream Stew,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_2003
100713,A Bag of Mora,UNKNOWN,ITEM_MATERIAL,ItemIcon_100309
100712,Strange Note,UNKNOWN,ITEM_MATERIAL,ItemIcon_100112
100714,Water-Logged Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100716,Starsilver Catalyst,UNKNOWN,ITEM_MATERIAL,ItemIcon_101006
100723,Dummy's Xiao Lantern,UNKNOWN,ITEM_MATERIAL,ItemIcon_200004
100724,Unnamed Mingxiao Lantern,EPIC,ITEM_MATERIAL,ItemIcon_200004
100726,Herbalist Gui's Medicine,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100729,Siyu's Xiao Lantern,UNKNOWN,ITEM_MATERIAL,ItemIcon_200004
100731,Records of Jueyun: Hidden Jade,RARE,ITEM_MATERIAL,ItemIcon_100399
100730,Records of Jueyun: Qilin,RARE,ITEM_MATERIAL,ItemIcon_100399
100733,Records of the Gallant: Dust,RARE,ITEM_MATERIAL,ItemIcon_100402
100732,Records of the Gallant: Black Raccoons,RARE,ITEM_MATERIAL,ItemIcon_100402
100735,Hex & Hound (VII),EPIC,ITEM_MATERIAL,ItemIcon_100568
100734,Hex & Hound (VI),EPIC,ITEM_MATERIAL,ItemIcon_100568
100737,Aunt Qiao's Almond Tofu,UNKNOWN,ITEM_MATERIAL,ItemIcon_100428
100736,Hex & Hound (VIII),EPIC,ITEM_MATERIAL,ItemIcon_100568
100739,Ominous Dish,UNKNOWN,ITEM_MATERIAL,ItemIcon_100739
100738,Zhuyu's Golden Shrimp Balls,UNKNOWN,ITEM_MATERIAL,ItemIcon_108126
100741,Broken Xiao Lantern Lampshade,UNKNOWN,ITEM_MATERIAL,ItemIcon_200004
100740,Lost Adventure Notebook,UNKNOWN,ITEM_MATERIAL,ItemIcon_100226
100743,Hard Crystal Chunk,UNKNOWN,ITEM_MATERIAL,ItemIcon_101003
100742,Hard Iron Chunk,UNKNOWN,ITEM_MATERIAL,ItemIcon_101001
100745,Fresh Jueyun Chili,UNKNOWN,ITEM_MATERIAL,ItemIcon_100745
100744,Red Wolfhook,UNKNOWN,ITEM_MATERIAL,ItemIcon_100744
100747,Lantern Rite Gift,UNKNOWN,ITEM_MATERIAL,ItemIcon_118101
100746,Handpicked Gift,UNKNOWN,ITEM_MATERIAL,ItemIcon_118101
100749,Wanmin Restaurant Take-Away,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100748,Pyro Whopperflower Nectar,UNCOMMON,ITEM_MATERIAL,ItemIcon_112039
100751,Inscribed Xiao Lantern,UNKNOWN,ITEM_MATERIAL,ItemIcon_200004
100750,Strange Box,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100753,Fresh Qingxin,UNKNOWN,ITEM_MATERIAL,ItemIcon_100031
100752,Soil Sample,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
100755,Fresh Lotus Head,UNKNOWN,ITEM_MATERIAL,ItemIcon_100026
100754,Slime-Swallowed Calla Lily,UNKNOWN,ITEM_MATERIAL,ItemIcon_100056
100757,Fresh Raw Meat,UNKNOWN,ITEM_MATERIAL,ItemIcon_100061
100756,Plank,COMMON,ITEM_MATERIAL,ItemIcon_100306
100761,Picture of Windblume Festival,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
371103,Hilichurl Straw Hut,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Common_Build_Store_09_Lod0
100763,Watch Out!,UNKNOWN,ITEM_MATERIAL,ItemIcon_100214
100762,Wondrous Lovely Flower,UNKNOWN,ITEM_MATERIAL,ItemIcon_100762
371102,Hilichurl Spiral Watchtower,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Build_House_18_Lod0
100765,Pyro Slime Condensate,UNKNOWN,ITEM_MATERIAL,ItemIcon_112002
100764,Fresh Valberry,UNKNOWN,ITEM_MATERIAL,ItemIcon_100022
100767,Notes of Some Kind,UNKNOWN,ITEM_MATERIAL,ItemIcon_100226
100766,Special Bottle,UNKNOWN,ITEM_MATERIAL,ItemIcon_108147
371109,"Pure Gorgeous Summer",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Pool_01_Lod0
100769,Ward,UNKNOWN,ITEM_MATERIAL,ItemIcon_100769
100771,Scroll-Shaped Ward,UNKNOWN,ITEM_MATERIAL,ItemIcon_100771
100770,Ioroi's Ward,UNKNOWN,ITEM_MATERIAL,ItemIcon_100770
100772,Key-Shaped Ward,UNKNOWN,ITEM_MATERIAL,ItemIcon_100772
100774,Old Key,UNKNOWN,ITEM_MATERIAL,ItemIcon_100302
371116,Whitestone Hot Spring: Diffusing Warmth,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Wenquan_01_Lod0
100779,Rather Fine Dandelion Seeds,UNKNOWN,ITEM_MATERIAL,ItemIcon_100057
100778,Old Stone Slate,UNKNOWN,ITEM_MATERIAL,ItemIcon_100629
371118,Sub-Space Cabochon: In Soaring Flight,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_Lift_01_Lod0
100781,Special Beverage,UNKNOWN,ITEM_MATERIAL,ItemIcon_100317
100780,Rather Fine Windwheel Aster,UNKNOWN,ITEM_MATERIAL,ItemIcon_100024
371112,Scarlet Torii Gate: Way of Restoration,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_33_Lod0
100783,Hex & Hound (IX),EPIC,ITEM_MATERIAL,ItemIcon_100568
371125,Desert Hut: Rest,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Prop_Arhed_04_Lod0
100785,Hex & Hound (XI),EPIC,ITEM_MATERIAL,ItemIcon_100568
100784,Hex & Hound (X),EPIC,ITEM_MATERIAL,ItemIcon_100568
100787,String of Pearls (V),RARE,ITEM_MATERIAL,ItemIcon_100642
100786,String of Pearls (IV),RARE,ITEM_MATERIAL,ItemIcon_100642
371121,"The Poetry of Song and Dreams",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Plant_Tree_Slshu_01_Lod0
100788,Handy Handbook of Hilichurlian,EPIC,ITEM_MATERIAL,ItemIcon_100788
371120,Stoneworks Crane: Hill Tamer,RARE,ITEM_FURNITURE,Homeworld_Exterior_Cyjy_Thing_Prop_ChasmMechanical_02_Lod0
371123,Desert Hut: Questions,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Prop_Arhed_02_Lod0
371133,God of the Stove Statue,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Thing_Prop_GoobaStatue_01_Lod0
371132,Three-Wheeled Mountain Hand Cart,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Thing_Prop_Huoche_01_Lod0
371128,Floral Swing,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Swing_01_Lod0
371130,Composite Timber Long-Distance Hand Cart,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Decoration_Prop_Huochepeng_01_Lod0
100804,Fortune Slip,UNKNOWN,ITEM_MATERIAL,ItemIcon_100798
100807,Strange Fortune Slip,UNKNOWN,ITEM_MATERIAL,ItemIcon_100798
109000,Recipe Item,UNKNOWN,ITEM_MATERIAL,ItemIcon_109000
100811,Picture of Cape Oath,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100813,Picture of Windrise,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100812,Picture of Starsnatch Cliff,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100815,Picture of Dragonspine,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100814,Cyrus' Letter to Iris,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
100817,Well-Packaged Gebratenes Fleisch mit Sauerkraut,UNKNOWN,ITEM_MATERIAL,ItemIcon_118101
84432,Tiara of Torrents,EPIC,ITEM_RELIQUARY,RelicIcon_15010_3
100816,The Crux Clash Champion Medal,UNKNOWN,ITEM_MATERIAL,ItemIcon_100816
100819,Mysterious Mechanical Part,UNKNOWN,ITEM_MATERIAL,ItemIcon_113022
100818,Tea Break Pancake Cooked by Lily,UNKNOWN,ITEM_MATERIAL,ItemIcon_Recipe_4001
100821,Pale Red Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_100821
100820,Pale Yellow Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_100820
100823,Pale Yellow Scale,UNKNOWN,ITEM_MATERIAL,ItemIcon_100823
100822,Pale Blue Crystal,UNKNOWN,ITEM_MATERIAL,ItemIcon_100822
100825,Pale Red Scale,UNKNOWN,ITEM_MATERIAL,ItemIcon_100825
100824,Pale Blue Scale,UNKNOWN,ITEM_MATERIAL,ItemIcon_100824
100827,Cat Toy,UNKNOWN,ITEM_MATERIAL,ItemIcon_100827
100826,Cat Food,UNKNOWN,ITEM_MATERIAL,ItemIcon_100826
100829,Some Strange... Drink?,UNKNOWN,ITEM_MATERIAL,ItemIcon_100829
100828,Fresh Fish Scales,UNKNOWN,ITEM_MATERIAL,ItemIcon_100828
100831,Archaic Stone,EPIC,ITEM_MATERIAL,ItemIcon_100831
100830,Purse by the Dried-Up Well,UNKNOWN,ITEM_MATERIAL,ItemIcon_100309
100833,Somewhat Rotten Wooden Plank,UNKNOWN,ITEM_MATERIAL,ItemIcon_100307
100832,Slightly Damaged Wooden Plank,UNKNOWN,ITEM_MATERIAL,ItemIcon_100307
100835,Smaragdus Jadeite,UNKNOWN,ITEM_MATERIAL,ItemIcon_100835
100837,The Jade Mystery's Affidavit,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
100836,Smaragdus Nephrite Fragment,UNKNOWN,ITEM_MATERIAL,ItemIcon_100836
100839,Bubu Pharmacy's Affidavit,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
100838,Ministry of Civil Affairs' Affidavit,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
100841,Minacious Isle Mural,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100843,Nameless Island Mural,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100842,Broken Isle Mural,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100845,Illegible Notes,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
100844,Twinning Isle Mural,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100846,Fresh Fish,UNKNOWN,ITEM_MATERIAL,ItemIcon_100084
100849,Ragged List of Goods,UNKNOWN,ITEM_MATERIAL,ItemIcon_100111
100851,Nameless Islet Mural,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100850,Cargo Bag Fished Out From Water,UNKNOWN,ITEM_MATERIAL,ItemIcon_100314
100853,Somewhat Clear Image,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100852,Clear Image,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100855,A Discarded Blade,UNKNOWN,ITEM_MATERIAL,ItemIcon_100855
100854,Rather Foggy Image,UNKNOWN,ITEM_MATERIAL,ItemIcon_100721
100857,A Masterless Blade,UNKNOWN,ITEM_MATERIAL,ItemIcon_100855
100856,A Jug of Wine,UNKNOWN,ITEM_MATERIAL,ItemIcon_100856
100859,Mysterious Conch,UNKNOWN,ITEM_MATERIAL,ItemIcon_100859
100858,Bag of Flower Seeds,UNKNOWN,ITEM_MATERIAL,ItemIcon_100314
100861,The Sage Aetolia Will Die Tomorrow,UNKNOWN,ITEM_MATERIAL,ItemIcon_100573
100863,Literature Club,UNKNOWN,ITEM_MATERIAL,ItemIcon_100642
100862,The Honest Cat's Little Lie,UNKNOWN,ITEM_MATERIAL,ItemIcon_100616
371205,Scenic Corridor: Sylvan Stroll,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_House_23_Lod0
371204,Carved Courtyard Fence,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_Wall_02_Lod0
100867,The Crimson Oni's Blade,UNKNOWN,ITEM_MATERIAL,ItemIcon_100855
100866,The Violet Oni's Blade,UNKNOWN,ITEM_MATERIAL,ItemIcon_100855
371206,Courtyard Wall: Spring and Autumn Splendor,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_Wall_02_Vo
371202,Birch Main Courtyard Gate,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Md_Build_MainDoor_01_Lod0
100875,Chang the Ninth's Gift,UNKNOWN,ITEM_MATERIAL,ItemIcon_118101
371214,Key Fence: Self-Restraint,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_06_Lod0
371209,Courtyard Wall: Peace Across,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_Wall_05_Vo
100876,Zhenyu's Gift,UNKNOWN,ITEM_MATERIAL,ItemIcon_118101
371210,Main Entrance: Gateway to the Clouds,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Ly_Build_MainDoor_02_Lod0
371221,Shrine Corridor: Sakura-Dusted Path,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Shenshe_03_Lod0
371223,Estate Courtyard Wall: Stoneguard,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Wall_01_Vo
100883,Illegible Fortune Slip,UNKNOWN,ITEM_MATERIAL,ItemIcon_100798
371222,Shrine Corridor: Vermilion Gaze,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Shenshe_04_Lod0
100882,Atsuko's Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
100885,Luxurious Silk Cloth,UNKNOWN,ITEM_MATERIAL,ItemIcon_100885
371216,Otogi "Kintake" Courtyard Gate,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_23_Lod0
100884,Damaged Note,UNKNOWN,ITEM_MATERIAL,ItemIcon_100003
371219,Encampment Fence: Decisive Judgment,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_30_Lod0
371218,Encampment Fence: Jagged Teeth,RARE,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_House_29_Lod0
100886,Special Recipe: Mushroom Pizza,UNKNOWN,ITEM_MATERIAL,ItemIcon_101501
100889,Chef Mao's Special Jueyun Chili Chicken,UNKNOWN,ITEM_MATERIAL,ItemIcon_108084
371228,Hot Spring Outer Wall: No Vaulting,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Wenquanqiang_01_Vo
371231,Of Fields Green: Border of Dreams,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Door_01_Lod0
100891,Yellowed Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100229
100890,Xiangling's Handwritten Notes,UNKNOWN,ITEM_MATERIAL,ItemIcon_100101
371225,Estate Courtyard Wall: Hidden Boundary,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Wall_02_Vo
100893,Naganohara Fireworks Note,EPIC,ITEM_MATERIAL,ItemIcon_100893
100892,Vahid's Kneaded Onigiri,UNKNOWN,ITEM_MATERIAL,ItemIcon_108256
100895,Key of the Moon-Bathed Deep,EPIC,ITEM_MATERIAL,ItemIcon_100895
371227,Hot Spring Folding Screen: Moderation,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Thing_Wenquanpingfeng_01_Vo
371226,Estate Wall Corner: Old City Palisade,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Dq_Build_Wall_04_Vo
100894,Spirit Pearl,EPIC,ITEM_MATERIAL,ItemIcon_100894
100897,Water Welling With "Wishes",UNKNOWN,ITEM_MATERIAL,ItemIcon_100897
371237,Desert Stone Steps: Climbing,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Arvillage_07_Lod0
100896,Strange Bottle,UNKNOWN,ITEM_MATERIAL,ItemIcon_100896
371239,Desert Wall: Stalwart Defense,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Arwall_02_Lod0
100899,Rinzou's Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100214
100898,Spiritherb Water,UNKNOWN,ITEM_MATERIAL,ItemIcon_100898
100901,Hidden Ledger,UNKNOWN,ITEM_MATERIAL,ItemIcon_100106
371233,Of Fields Green: Smoky Labyrinth,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Greenwall_02_Lod0
100900,Rinzou's Signet,UNKNOWN,ITEM_MATERIAL,ItemIcon_100900
371232,Of Fields Green: Starflower Fence,RARE,ITEM_FURNITURE,Homeworld_Exterior_Common_Flower_Decoration_Greenwall_01_Lod0
100903,A Love Letter(?),UNKNOWN,ITEM_MATERIAL,ItemIcon_100356
371235,Fisherman's Fence,UNCOMMON,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Wall_01_Lod0
371234,"Gate of Phantasm",EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Dreams_01_Lod0
100902,Komore Teahouse Invitation Letter,UNKNOWN,ITEM_MATERIAL,ItemIcon_100105
371245,Light Shield of the City of Wisdom,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_ArcWall_01_Lod0
100905,"The Seventh Samurai" Script,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
371244,Partition of the City of Wisdom,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_BigDoor_01_Lod0
100904,Cooked Meat,UNKNOWN,ITEM_MATERIAL,ItemIcon_100061
100907,A Note Left by Someone,UNKNOWN,ITEM_MATERIAL,ItemIcon_71700047
109101,Recipe: Chicken-Mushroom Skewer,COMMON,ITEM_MATERIAL,ItemIcon_109000
371241,Domed Gate: Forest Tune,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_RainforestDoor_01_Lod0
371240,Desert Gate: Windjammer,RARE,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_Ardoor_01_Lod0
100911,Bamboo Slip,UNKNOWN,ITEM_MATERIAL,ItemIcon_100789
109103,Recipe: Flaming Red Bolognese,UNCOMMON,ITEM_MATERIAL,ItemIcon_109000
371242,Domed Wall: The Birds Sang,EPIC,ITEM_FURNITURE,Homeworld_Exterior_Xm_Build_RainforestWall_01_Lod0
109102,Recipe: Fisherman's Toast,UNCOMMON,ITEM_MATERIAL,ItemIcon_109000
